user1,user2,timestamp
2665,1057,1285429524
1057,9455,1285430743
9455,6578,1285433932
6578,3845,1285433932
3845,1127,1285433932
1127,3589,1285434305
4813,2709,128543216
2709,4397,1285432209
4397,12399,1285432217
12399,5062,1285432358
5062,7789,128543247
1086,1431,1285411381
1431,2115,1285411381
2115,3684,1285411381
2806,12062,1285206287
12062,11872,128520697
11872,8901,1285244757
8901,3821,1285369866
6084,2241,1285293209
2241,9774,1285294106
9774,3101,1285294557
3101,8128,1285294679
8128,8406,1285294781
8406,51,128529585
51,3382,1285296216
3382,2476,1285296958
2476,9239,1285297287
9239,4972,1285297334
4972,258,1285298228
258,2948,1285300225
2948,2371,1285300316
2371,5007,1285300376
5007,659,1285301203
659,11348,1285303159
11348,3667,1285307872
3667,11696,1285309104
11696,12066,1285310643
12066,1943,1285311144
1943,3288,128531142
3288,4434,1285313864
4434,6356,128531622
6356,8171,1285316468
8171,6818,1285319828
6818,12225,1285325051
12225,11531,1285329081
11531,10281,1285330035
10281,611,1285332668
611,10962,128533448
10962,7556,1285334792
7556,8905,1285335041
8905,8074,1285347333
8074,2369,1285347425
2369,5219,1285370789
5219,3958,1285375906
3958,12596,1285376829
12596,3118,1285378784
3118,1501,1285382633
1501,3724,1285382793
3724,3444,1285386613
3444,3899,1285400574
3899,8476,1285417602
8476,4762,1285426912
4762,7932,1285427065
7932,12166,1285427146
12166,3799,128542807
3799,10266,1285431661
10266,7762,1285435366
7762,1094,1285456637
1094,5113,1285469048
5113,2213,1285477059
2213,5266,1285486071
5266,9003,1285490081
9003,2297,1285505193
2297,8707,1285509518
8707,827,1285512805
827,1275,1285552472
1275,1408,1285553174
1408,4660,1285553206
4660,3050,1285556195
3050,11349,128555788
11349,4179,1285558199
4179,8283,1285559337
8283,3225,1285559481
3225,1287,1285563042
1287,820,1285563156
820,7088,1285566817
7088,6254,1285566967
6254,11200,1285567902
11200,11842,1285568953
11842,4679,1285569243
4679,758,128557289
758,1335,1285573068
1335,5182,1285573167
5182,2092,1285585486
2092,9431,1285592561
9431,10876,1285638305
10876,2263,1285642903
2263,3419,1285643002
3419,1550,1285648345
1550,3760,1285650808
4088,3893,1285344682
3893,12124,1285359751
12124,4108,1285384441
4108,11002,1285411805
11002,2752,1285415638
10517,11331,128527797
11331,9413,1285283979
9413,9580,1285284703
9580,10307,1285291179
10307,11397,1285306862
11397,3390,1285612548
3390,11576,1285622828
1983,11679,1285401671
11679,3313,1285401687
3313,6009,128540176
6009,12031,1285411081
3954,9296,128544567
9296,3814,1285446035
3814,4877,1285446035
4877,3705,1285446035
3705,3784,1285446035
3194,2806,1285472377
2806,3544,1285472599
3544,2576,1285472892
2576,75,1285472919
75,4337,1285473002
4337,10562,1285473122
10562,6354,1285473511
6354,9103,1285474861
9103,12062,1285475976
12062,4099,1285479201
4099,12589,1285479262
12589,4028,1285507319
4028,12104,1285507474
12104,1919,1285507485
1919,1207,1285507511
1207,7428,1285507531
7428,9687,1285507555
9687,9160,1285508468
9160,9377,1285508792
9377,5269,1285509155
5269,8141,1285509883
8141,3595,1285513554
3595,6012,1285514666
6012,9616,1285517414
9616,4207,1285518228
4207,10986,1285518911
10986,6634,1285521551
6634,9062,1285523348
9062,9704,1285535801
9704,4312,1285543896
4312,10539,1285555447
10539,8456,1285637862
8456,1899,1285638505
1899,955,1285638519
955,6365,1285639636
10957,12101,1285370081
12101,1080,1285376631
1080,8478,1285384722
8478,3601,1285388001
3601,10023,1285409057
10023,4869,1285465975
4784,9820,1285419175
9820,9097,1285419355
9097,1956,128541961
1956,5348,1285610982
5348,384,1285616105
384,2037,1285628806
1066,23,1285168956
23,2431,1285169236
2431,8360,1285169267
8360,1816,128516927
1816,10512,1285169272
10512,3344,1285169305
3344,2007,1285169324
2007,5873,1285169428
5873,5468,128516948
5468,1414,1285169597
1414,12238,1285169631
12238,4775,1285169693
4775,6206,1285169911
6206,2249,1285170064
2249,8020,1285170098
8020,40,1285170151
40,4341,1285170192
4341,9288,1285170215
9288,10756,1285170286
10756,9931,1285170335
9931,4653,1285170357
4653,2316,1285170392
2316,1174,1285170425
1174,11769,1285170437
11769,4664,128517058
4664,8051,1285170678
8051,10839,1285170694
10839,5671,1285170753
5671,10852,1285170755
10852,6405,1285170778
6405,1035,1285170888
1035,8666,1285170895
8666,8613,1285170941
8613,6769,1285170953
6769,10096,1285170978
10096,9411,1285171013
9411,6321,1285171036
6321,11485,1285171053
11485,447,1285171073
447,2202,1285171124
2202,11056,1285171172
11056,8159,1285171278
8159,8594,128517133
8594,392,1285171365
392,3174,1285171378
3174,9438,1285171631
9438,466,1285171702
466,9108,1285171744
9108,9764,1285171752
9764,5180,1285172116
5180,12012,1285173762
12012,8971,1285173812
8971,5475,1285174305
5475,5800,1285174818
5800,11182,1285178408
11182,8085,1285204767
8085,1161,128520905
1161,11892,1285212207
11892,832,1285215811
832,6669,1285215903
6669,7525,128521807
7525,3877,1285218189
3877,8546,1285218191
8546,9929,1285218251
9929,907,1285218297
907,5640,1285218306
5640,2320,1285218318
2320,875,1285255465
875,2866,1285255562
2866,1842,1285256993
1842,1267,1285256996
1267,570,128525769
570,3808,1285257869
3808,3107,1285257894
3107,810,1285304967
810,4141,1285334935
4141,12116,1285335054
12116,7145,1285428325
7145,2067,1285428513
2067,11757,1285429232
11757,8329,1285429294
8329,10780,1285472135
10780,11818,1285472236
11818,7022,1285474017
7022,1913,1285501529
1913,1024,1285502281
1024,3897,1285513772
3897,7706,1285601542
11133,3223,1285478483
3223,1657,1285478483
1657,8407,1285478483
8407,8048,1285478483
8048,2406,1285478483
2406,4837,1285478483
4837,6883,1285478484
6883,1128,1285478484
1128,1198,1285478484
1198,979,1285478484
979,11171,1285478484
11171,3674,1285478484
3674,6484,1285478484
6484,11532,1285478485
11532,3387,1285478485
3387,11584,1285478485
11584,9452,1285478485
9452,1100,1285478485
1100,1706,1285478485
1706,11189,1285478485
11189,706,1285478485
706,2463,1285478485
2463,8203,1285478485
8203,698,1285478485
698,9773,1285478485
9773,9622,1285478485
9622,55,1285478485
55,2062,1285478485
2062,8487,1285478485
8487,8278,1285478485
8278,12362,1285478485
12362,6499,1285478486
6499,9904,1285478486
9904,2646,1285478486
2646,508,1285478486
508,10671,1285478486
10671,11057,1285478486
11057,8108,1285478486
8108,376,1285478486
376,11069,1285478486
11069,7724,1285478486
7724,7601,1285478486
7601,12160,1285478486
12160,7814,1285478486
7814,8201,1285478486
8201,585,1285478486
585,671,1285478486
671,4800,1285478486
4800,775,1285478486
775,7637,1285478486
7637,6696,1285478486
6696,10865,1285478486
10865,11585,1285478486
11585,2287,1285478486
2287,5313,1285478487
5313,5645,1285478487
5645,4687,1285478487
4687,7095,1285478487
7095,980,1285478487
980,8266,1285478487
8266,10340,1285478487
10340,5186,1285478487
5186,7575,1285478487
7575,3140,1285478487
3140,5816,1285478487
5816,4874,1285478487
4874,11807,1285478487
11807,5220,1285478487
5220,444,1285478488
444,6643,1285478488
6643,12009,1285478488
12009,1139,1285478488
1139,8769,1285478488
8769,3635,1285478488
3635,10467,1285478488
10467,4115,1285478488
4115,8294,1285478488
8294,12011,1285478488
12011,5940,1285478488
5940,283,1285478488
283,12455,1285478488
12455,10107,1285478488
10107,8928,1285478488
8928,10650,1285478488
10650,9305,1285478488
9305,10063,1285478488
10063,3045,1285478488
3045,8143,1285478488
8143,9895,1285478488
9895,9668,1285478488
9668,12200,1285478489
12200,7441,1285478489
7441,5442,1285478489
5442,10186,1285478489
10186,1968,1285478489
1968,12536,1285478489
12536,5317,1285478489
5317,889,1285478489
889,11923,1285478489
11923,10323,1285478489
10323,1504,1285478489
1504,12408,1285478489
12408,8797,1285478489
8797,1423,1285478489
1423,11671,1285478489
11671,6077,1285478489
6077,1108,1285478489
1108,3066,1285478489
3066,8587,1285478489
8587,3481,1285478489
3481,403,1285478489
403,2512,1285478489
2512,7065,1285478489
7065,700,1285478489
700,3743,1285478489
3743,8584,1285478489
8584,8104,1285478489
8104,4051,1285478489
4051,7312,1285478489
7312,6777,1285478489
6777,3169,1285478489
3169,9925,128547849
9925,6894,128547849
6894,5171,128547849
5171,8930,128547849
8930,651,128547849
651,4843,128547849
4843,11637,128547849
11637,8150,128547849
8150,6047,128547849
6047,12096,128547849
12096,109,128547849
109,4265,128547849
4265,7958,128547849
7958,1377,128547849
1377,2582,128547849
2582,3700,128547849
3700,1065,128547849
1065,4369,128547849
4369,3027,128547849
3027,9414,128547849
9414,4025,128547849
4025,3988,128547849
3988,10276,1285478491
10276,12446,1285478491
12446,2742,1285478491
2742,11363,1285478491
11363,7671,1285478491
7671,7285,1285478491
7285,11674,1285478491
11674,9435,1285478491
9435,71,1285478491
71,2496,1285478491
2496,3937,1285478491
3937,1032,1285478491
1032,4185,1285478491
4185,7128,1285478491
7128,3464,1285478491
3464,11488,1285478491
11488,12398,1285478491
12398,10709,1285478491
10709,3613,1285478491
3613,4124,1285478491
4124,6083,1285478491
6083,5479,1285478491
5479,4965,1285478492
4965,2242,1285478492
2242,3546,1285478492
3546,8312,1285478492
8312,268,1285478492
268,564,1285478492
564,10076,1285478492
11948,8762,1285155866
8762,6345,1285160262
6345,1974,1285198593
1974,10662,1285233351
10662,2508,1285299492
2508,307,1285430524
307,6778,1285434769
6778,460,128544861
12204,2844,1285413802
2844,5148,1285413855
5148,11968,1285413875
11968,763,1285413884
763,6811,1285413963
6811,10153,1285414479
2449,6490,1285957134
6490,7191,1285957802
7191,10426,1285959113
10426,7970,128596075
5921,7388,128510645
7388,2291,1285116145
2291,10017,1285123086
10017,6476,1285125292
6476,2222,1285130205
2222,11931,1285144653
11931,1420,1285152552
1420,2881,1285152834
2881,9832,1285153167
9832,608,1285153817
608,12471,1285154106
12471,9336,1285155221
9336,847,1285156247
847,2325,1285157434
2325,10529,1285157765
10529,8511,1285157971
8511,7988,1285159093
7988,10565,128516313
10565,7777,1285163234
7777,7142,1285163243
7142,7625,1285163677
7625,10515,1285163681
10515,5255,1285166203
5255,10184,1285169799
10184,12312,128516989
12312,9285,1285169924
9285,7798,1285170291
7798,3835,1285170771
3835,3665,1285171563
3665,5765,1285174971
5765,6953,1285181368
6953,5753,1285189454
5753,4603,1285194343
4603,2212,1285208665
2212,5804,1285209313
5804,8391,1285209534
8391,3669,1285209969
3669,9984,1285213996
9984,877,1285217134
877,185,1285217493
185,5911,1285218547
5911,6137,1285222339
6137,9614,1285222374
9614,7464,1285223194
7464,11411,1285223719
11411,9199,1285223844
9199,689,1285223968
689,3666,1285229317
3666,11716,1285229977
11716,11212,1285233944
11212,2980,1285235937
2980,5538,128524076
5538,10819,1285242517
10819,10893,1285243056
10893,10338,1285244162
10338,11499,1285244523
11499,10845,1285245324
10845,12387,1285247594
12387,12359,1285252183
12359,3109,1285252601
3109,8040,1285253166
8040,6691,1285253692
6691,12254,128525549
12254,2300,1285255743
2300,9570,1285257153
9570,1459,1285257276
1459,3498,128525761
3498,3909,1285262992
3909,3885,1285265243
3885,4172,1285275568
4172,3559,1285284195
3559,1498,1285284964
1498,11804,1285285228
11804,3063,1285291389
3063,8507,1285291932
8507,10287,1285297338
10287,5599,1285308588
5599,998,1285309667
998,11528,1285314637
11528,6266,128531629
6266,6796,128532106
6796,8273,1285322019
8273,1840,1285323089
1840,8851,1285324082
8851,12593,1285325921
12593,8721,1285327844
8721,6693,1285330255
6693,1663,1285330376
1663,7803,1285333687
7803,6620,1285334257
6620,6301,1285335375
6301,3001,1285335542
3001,641,1285335675
641,8592,1285336124
8592,2493,1285346139
2493,11061,1285353632
11061,6369,1285359952
6369,11834,1285374817
11834,11421,1285379433
11421,10094,1285384955
10094,10290,1285391092
10290,5330,1285393915
5330,4969,1285394019
4969,9072,1285401916
9072,11958,1285402163
11958,10030,1285406077
10030,6659,1285414285
6659,1888,1285418195
1888,3723,1285419413
3723,12581,1285421545
12581,4560,1285423453
4560,9604,1285426641
9604,663,1285427769
663,5676,1285429197
5676,85,1285429952
85,5241,1285435002
5241,8145,1285436651
8145,5601,1285456932
5601,5923,1285464979
5923,1991,1285466763
1991,8766,1285467822
8766,1367,1285472358
1367,6748,1285473584
6748,3566,1285483008
3566,12071,1285493519
12071,415,1285497974
415,12618,128550447
12618,3062,1285508264
3062,10318,1285508552
10318,1182,1285509418
1182,449,1285512211
449,10370,1285512582
10370,3131,1285513562
4717,4214,128511417
4214,5035,128511421
5035,1676,1285114211
1676,358,1285114275
358,3207,1285157979
10668,8862,1285425992
8862,6328,1285426261
6328,2585,1285426636
2585,8624,1285426643
8624,10153,128542667
10153,9423,1285427646
9423,9578,1285428947
9578,9733,128543027
9733,10227,1285430465
10227,3617,1285430504
11023,4108,1285390788
4108,9560,1285396362
9560,11554,1285407434
11554,6871,1285413106
3916,3956,1285541136
3956,2580,1285552346
2580,4128,1285583406
4128,7769,1285622007
3855,12190,1285117592
12190,10482,1285147729
10482,5347,1285150686
5347,11624,128515678
11624,7623,1285177467
7623,6027,1285183136
6027,11096,1285183848
11096,4596,1285184674
4596,8395,1285185817
8395,2188,1285195673
2188,7851,1285195709
7851,2137,1285205415
2137,10676,1285227553
10676,7026,1285229354
7026,8921,1285230062
8921,11755,1285237401
11755,11128,1285239675
11128,11093,1285245115
11093,76,1285256557
76,5137,1285258388
5137,2368,1285269819
2368,6591,1285286481
6591,9065,1285485996
2190,11928,1285469398
11928,12129,1285469487
12129,5750,1285469522
5750,3767,128546966
3767,11412,128546966
11412,4495,1285469687
4495,12068,1285469694
12068,11703,1285469702
11703,12493,1285469793
12493,7651,1285470194
7651,9736,1285470478
9736,5108,1285471112
5108,12579,1285471979
12579,5202,1285473121
5202,3821,1285476717
3821,12447,1285478846
12447,128,128548918
2530,1957,1285412654
1957,11453,1285412754
11453,1082,1285412846
1082,1264,1285412879
1264,455,128541324
455,4048,1285413443
4048,834,1285413467
834,1589,1285413731
1589,11107,1285413806
11107,7660,128541397
7660,4789,1285414606
4789,8914,1285414618
8914,4247,1285415609
4247,7203,1285415846
7203,9303,1285415976
9303,8462,1285416108
8462,10887,1285416456
10887,5253,1285416819
5253,3185,1285417172
3185,6072,1285417421
6072,4371,1285422367
4371,6320,1285424945
6320,7891,1285426549
7891,6784,1285426563
6784,9461,1285433515
9461,12026,128543735
12026,7098,1285440953
575,2688,1285047524
2688,3633,1285047926
3633,8245,1285047981
8245,1250,1285058702
1250,10528,1285113193
10528,11798,1285114833
11798,1203,1285115847
1203,9697,1285118733
9697,7076,1285145154
7076,5893,1285163861
5893,2024,1285212633
2024,106,1285225373
106,7215,1285234553
7215,11511,128530314
11511,2821,1285313075
9570,5591,1285475385
5591,7643,1285521008
7643,9150,1285521154
9150,7669,1285522144
7669,1857,1285522175
11770,5674,1285415616
5674,12217,1285435673
12217,4733,1285613922
3893,6472,1285379673
6472,7818,128538224
7818,8304,1285390167
8304,12622,1285404472
1099,990,1285351494
990,5585,128535152
5585,8151,1285351586
8151,7616,128535161
7616,7767,128535168
7767,9196,1285351857
9196,9924,1285352167
9924,718,1285352369
718,3205,1285353656
3205,11633,1285356934
11633,2880,1285362758
2880,11790,1285365899
11790,4243,1285374501
4243,2262,1285374726
2396,4642,1285463511
4642,8369,1285463521
8369,8995,1285463764
8995,7154,1285463919
7154,11967,1285463975
11967,8426,1285464142
8426,8481,1285464334
8481,12047,1285464486
12047,10087,1285464721
10087,6413,1285465342
6413,12602,1285465899
12602,12344,1285465909
12344,8364,1285466033
8364,7881,1285466161
7881,3168,1285466253
3168,11925,1285466313
11925,5864,1285466347
5864,7084,1285466532
7084,4824,1285466537
4824,413,1285466802
413,6368,1285467134
6368,12135,1285467229
12135,3306,1285467254
3306,3037,1285467331
3037,9463,1285467638
8109,3099,128538689
3099,929,1285486736
929,7566,128548798
7566,3530,1285650089
5442,3976,1285498466
3976,9517,1285498466
9517,8257,1285498466
8257,11021,1285498466
11021,3649,1285498466
3649,4053,1285498466
4053,1706,1285498466
1706,11923,1285498466
11923,6077,1285498466
6077,7198,1285498466
7198,1514,1285498466
1514,6479,1285498466
6479,12256,1285498467
12256,9888,1285498467
9888,10465,1285498467
10465,8407,1285498467
8407,4814,1285498467
4814,7724,1285498467
7724,12597,1285498467
12597,10079,1285498467
10079,8139,1285498467
8139,542,1285498467
542,6883,1285498468
6883,979,1285498468
979,11133,1285498468
11133,3223,1285498468
3223,2347,1285498468
2347,12009,1285498469
12009,3224,1285498469
3224,340,1285498469
340,11879,1285498469
11879,1139,1285498469
1139,8534,1285498469
8534,7551,1285498469
7551,2495,1285498469
2495,1356,1285498469
1356,11434,1285498469
11434,4683,1285498469
4683,1727,1285498469
1727,2138,1285498469
2138,2526,1285498469
2526,3625,1285498469
3625,1976,1285498469
1976,7735,1285498469
7735,10608,128549847
10608,3104,128549847
3104,3164,128549847
3164,1198,128549847
1198,10978,128549847
10978,10656,128549847
10656,11918,128549847
11918,1440,128549847
1440,6117,128549847
6117,5687,128549847
5687,7548,128549847
7548,4870,128549847
4870,3554,128549847
3554,2536,128549847
493,7743,1285471678
7743,6629,1285471678
6629,7391,1285471678
7391,7977,1285471678
7977,4716,1285471678
4716,11406,1285471678
11406,1115,1285471678
1115,10237,1285471679
10237,7306,1285471679
7306,78,1285471679
78,9797,1285471679
9797,1616,1285471679
1616,1848,1285471679
1848,9679,1285471679
9679,4524,1285471679
4524,10615,1285471679
10615,414,1285471679
414,11639,1285471679
11639,10251,128547168
10251,4400,128547168
4400,11292,128547168
11292,480,128547168
480,5306,1285471688
5306,10763,1285471688
10763,7336,1285471688
7336,10672,1285471688
10672,12035,1285471688
12035,11683,1285471688
11683,7668,1285471688
7668,4602,1285471688
4602,2665,1285471688
